image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated,scene_tail_bucket
60009,0.0,0.0114503816793893,0.0648854961832061,0.1755725190839694,0.3015267175572519,0.2442748091603053,0.1183206106870229,0.0458015267175572,0.0229007633587786,0.015267175572519,18,31,190,5.446564885496182,test,corn_field,0.5477,0,long_tail_scene
400701,0.0115384615384615,0.05,0.1,0.2115384615384615,0.3769230769230769,0.1692307692307692,0.0538461538461538,0.0269230769230769,0.0,0.0,9,50,560,4.750000000000001,test,stadium/football,0.3818,0,long_tail_scene
765171,0.0141509433962264,0.0330188679245283,0.0896226415094339,0.2783018867924528,0.4386792452830189,0.1179245283018868,0.0235849056603773,0.0,0.0047169811320754,0.0,0,0,994,4.570754716981133,test,pantry,0.2022,0,long_tail_scene
560299,0.0,0.0058823529411764,0.0294117647058823,0.1647058823529411,0.3647058823529411,0.2647058823529412,0.1058823529411764,0.0470588235294117,0.0117647058823529,0.0058823529411764,18,0,716,5.452941176470587,test,pantry,0.2115,0,long_tail_scene
859780,0.04,0.075,0.1,0.115,0.45,0.12,0.055,0.025,0.01,0.01,0,0,1179,4.694999999999999,test,elevator_shaft,0.3603,0,long_tail_scene
905222,0.0,0.0172413793103448,0.0344827586206896,0.1436781609195402,0.3390804597701149,0.2758620689655172,0.132183908045977,0.0517241379310344,0.0057471264367816,0.0,7,51,1257,5.454022988505748,test,basement,0.5146,0,long_tail_scene
732814,0.0100502512562814,0.0351758793969849,0.1055276381909547,0.2964824120603015,0.3567839195979899,0.1206030150753768,0.0301507537688442,0.0351758793969849,0.0050251256281407,0.0050251256281407,20,27,936,4.678391959798995,test,monastery/outdoor,0.3282,0,long_tail_scene
616758,0.0,0.0054945054945054,0.0274725274725274,0.0989010989010989,0.2527472527472527,0.2912087912087912,0.1538461538461538,0.0769230769230769,0.0439560439560439,0.0494505494505494,0,0,778,6.082417582417582,test,kitchen,0.2793,0,long_tail_scene
921406,0.0071428571428571,0.0071428571428571,0.0214285714285714,0.0357142857142857,0.0857142857142857,0.2428571428571428,0.3,0.1285714285714285,0.1,0.0714285714285714,17,49,1300,6.857142857142858,test,phone_booth,0.8358,0,long_tail_scene
828619,0.0080645161290322,0.0040322580645161,0.0282258064516129,0.0564516129032258,0.2419354838709677,0.314516129032258,0.2258064516129032,0.1008064516129032,0.0120967741935483,0.0080645161290322,20,37,1110,6.0,test,library/outdoor,0.3713,0,long_tail_scene
957984,0.0707070707070707,0.0606060606060606,0.1515151515151515,0.2171717171717171,0.2575757575757575,0.1464646464646464,0.0606060606060606,0.0151515151515151,0.0151515151515151,0.005050505050505,0,0,1407,4.4141414141414135,test,wet_bar,0.4309,0,long_tail_scene
93979,0.003831417624521,0.0191570881226053,0.0651340996168582,0.1417624521072797,0.2835249042145594,0.2528735632183908,0.1226053639846743,0.0766283524904214,0.0229885057471264,0.0114942528735632,22,0,239,5.53256704980843,test,office,0.2792,0,long_tail_scene
160377,0.0047619047619047,0.0,0.0142857142857142,0.0380952380952381,0.1761904761904762,0.2571428571428571,0.2285714285714285,0.1142857142857142,0.0904761904761904,0.0761904761904762,14,20,321,6.714285714285714,test,planetarium/outdoor,0.366,0,long_tail_scene
328047,0.0,0.0292397660818713,0.0584795321637426,0.1461988304093567,0.2690058479532163,0.2339181286549707,0.1520467836257309,0.0701754385964912,0.0350877192982456,0.0058479532163742,25,45,486,5.567251461988304,test,temple/south_asia,0.5508,0,long_tail_scene
805385,0.0,0.0177514792899408,0.0650887573964497,0.1183431952662721,0.2603550295857988,0.2899408284023668,0.1479289940828402,0.0473372781065088,0.0236686390532544,0.029585798816568,0,0,1062,5.668639053254439,test,waterfall/plunge,0.6201,0,long_tail_scene
471348,0.0,0.0,0.0532544378698224,0.1893491124260355,0.4674556213017751,0.2485207100591716,0.0355029585798816,0.0,0.0,0.0059171597633136,14,0,631,5.053254437869822,test,desert/vegetation,0.8645,0,long_tail_scene
841026,0.015,0.115,0.14,0.235,0.34,0.105,0.025,0.02,0.0,0.005,5,50,1142,4.32,test,playground,0.7116,0,long_tail_scene
85087,0.0147058823529411,0.0441176470588235,0.1176470588235294,0.2022058823529411,0.2389705882352941,0.2022058823529411,0.088235294117647,0.0772058823529411,0.0073529411764705,0.0073529411764705,21,25,229,5.047794117647059,test,badlands,0.0672,0,long_tail_scene
131190,0.0113207547169811,0.0377358490566037,0.1018867924528302,0.2415094339622641,0.3245283018867924,0.2150943396226415,0.0566037735849056,0.0075471698113207,0.0037735849056603,0.0,18,41,292,4.7622641509433965,test,physics_laboratory,0.6128,0,long_tail_scene
777750,0.0,0.0251572327044025,0.0440251572327044,0.1194968553459119,0.3333333333333333,0.2389937106918239,0.1509433962264151,0.0566037735849056,0.0251572327044025,0.0062893081761006,15,38,1014,5.5597484276729565,test,forest_path,0.5904,0,long_tail_scene
846033,0.014388489208633,0.0359712230215827,0.0359712230215827,0.1654676258992805,0.3237410071942446,0.2805755395683453,0.1223021582733813,0.014388489208633,0.0071942446043165,0.0,1,18,1151,5.1942446043165456,test,waterfall/fan,0.473,0,long_tail_scene
63019,0.0,0.0416666666666666,0.0909090909090909,0.178030303030303,0.2689393939393939,0.2348484848484848,0.1174242424242424,0.0303030303030303,0.034090909090909,0.0037878787878787,23,35,194,5.231060606060606,test,boardwalk,0.9991,0,long_tail_scene
457319,0.0,0.0169491525423728,0.0451977401129943,0.1525423728813559,0.4350282485875706,0.2090395480225988,0.0621468926553672,0.0621468926553672,0.0056497175141242,0.0112994350282485,15,57,623,5.305084745762712,test,ski_slope,0.7791,0,long_tail_scene
150680,0.0,0.0104712041884816,0.0366492146596858,0.1518324607329843,0.4031413612565445,0.2984293193717277,0.0785340314136125,0.0209424083769633,0.0,0.0,12,15,312,5.2617801047120425,test,boardwalk,0.8043,0,long_tail_scene
112409,0.0107142857142857,0.0107142857142857,0.0535714285714285,0.1285714285714285,0.2035714285714285,0.2178571428571428,0.175,0.1,0.0642857142857142,0.0357142857142857,29,31,266,5.992857142857142,test,phone_booth,0.6932,0,long_tail_scene
763950,0.0150375939849624,0.037593984962406,0.0526315789473684,0.2030075187969924,0.3609022556390977,0.2481203007518796,0.037593984962406,0.0451127819548872,0.0,0.0,0,0,990,4.977443609022557,test,oilrig,0.1788,0,long_tail_scene
52334,0.0056179775280898,0.0393258426966292,0.0505617977528089,0.1797752808988764,0.2584269662921348,0.2303370786516854,0.1067415730337078,0.0730337078651685,0.0393258426966292,0.0168539325842696,16,34,168,5.48314606741573,test,podium/indoor,0.1411,0,long_tail_scene
101297,0.0122699386503067,0.0061349693251533,0.0214723926380368,0.0766871165644171,0.1840490797546012,0.2822085889570552,0.1779141104294478,0.1349693251533742,0.0766871165644171,0.0276073619631901,0,0,251,6.300613496932515,test,bathroom,0.4005,0,long_tail_scene
167190,0.0,0.0042372881355932,0.0338983050847457,0.1483050847457627,0.4067796610169492,0.25,0.1016949152542373,0.0423728813559322,0.0042372881355932,0.0084745762711864,15,19,322,5.4110169491525415,test,hayfield,0.6908,0,long_tail_scene
538111,0.0,0.0151515151515151,0.1287878787878787,0.3636363636363636,0.3939393939393939,0.0984848484848484,0.0,0.0,0.0,0.0,19,0,696,4.431818181818182,test,greenhouse/indoor,0.3923,0,long_tail_scene
356980,0.0035460992907801,0.0141843971631205,0.0638297872340425,0.1843971631205673,0.3156028368794326,0.2836879432624113,0.0886524822695035,0.0354609929078014,0.0035460992907801,0.0070921985815602,18,0,518,5.248226950354611,test,archive,0.4495,0,long_tail_scene
203369,0.0494296577946768,0.11787072243346,0.2091254752851711,0.3079847908745247,0.2053231939163498,0.0684410646387832,0.026615969581749,0.0152091254752851,0.0,0.0,0,0,360,3.889733840304183,test,elevator/interior,0.6845,0,long_tail_scene
802222,0.0,0.0165289256198347,0.024793388429752,0.024793388429752,0.1983471074380165,0.2231404958677686,0.2479338842975206,0.1900826446280991,0.0495867768595041,0.024793388429752,16,34,1056,6.487603305785124,test,fire_station,0.8362,0,long_tail_scene
413199,0.0,0.0084745762711864,0.0423728813559322,0.1313559322033898,0.2711864406779661,0.326271186440678,0.1016949152542373,0.0932203389830508,0.0211864406779661,0.0042372881355932,14,20,570,5.673728813559322,test,gazebo/exterior,0.7829,0,long_tail_scene
65897,0.0112994350282485,0.0056497175141242,0.0225988700564971,0.1016949152542373,0.3446327683615819,0.2655367231638418,0.1242937853107344,0.0847457627118644,0.0169491525423728,0.0225988700564971,18,31,200,5.740112994350281,test,pharmacy,0.5881,0,long_tail_scene
472280,0.0092165898617511,0.0230414746543778,0.1013824884792626,0.2580645161290322,0.3179723502304147,0.184331797235023,0.0829493087557603,0.0138248847926267,0.0092165898617511,0.0,25,28,637,4.861751152073734,test,fire_station,0.5656,0,long_tail_scene
294965,0.0046728971962616,0.014018691588785,0.0373831775700934,0.0887850467289719,0.3037383177570093,0.3037383177570093,0.1355140186915887,0.0654205607476635,0.02803738317757,0.0186915887850467,14,0,448,5.75233644859813,test,lighthouse,0.6312,0,long_tail_scene
415447,0.008695652173913,0.0521739130434782,0.072463768115942,0.2434782608695652,0.3623188405797101,0.1652173913043478,0.0579710144927536,0.017391304347826,0.0144927536231884,0.0057971014492753,9,45,574,4.840579710144928,test,stadium/football,0.6116,0,long_tail_scene
601122,0.0063694267515923,0.0573248407643312,0.0764331210191082,0.3184713375796178,0.3439490445859872,0.1337579617834395,0.0318471337579617,0.0063694267515923,0.0127388535031847,0.0127388535031847,17,19,757,4.662420382165605,test,kennel/outdoor,0.8837,0,long_tail_scene
456509,0.0482758620689655,0.0413793103448275,0.1862068965517241,0.3655172413793103,0.2620689655172414,0.0551724137931034,0.0137931034482758,0.0068965517241379,0.0137931034482758,0.0068965517241379,0,0,615,4.137931034482759,test,hospital_room,0.1081,0,long_tail_scene
822406,0.0,0.0098522167487684,0.0492610837438423,0.0443349753694581,0.270935960591133,0.2857142857142857,0.1724137931034483,0.1034482758620689,0.0295566502463054,0.0344827586206896,12,17,1095,6.059113300492611,test,wheat_field,0.4027,0,long_tail_scene
5967,0.0096774193548387,0.0129032258064516,0.0451612903225806,0.0967741935483871,0.1838709677419354,0.232258064516129,0.1774193548387097,0.1483870967741935,0.0709677419354838,0.0225806451612903,0,0,33,6.1645161290322585,test,pantry,0.2616,0,long_tail_scene
105186,0.0,0.0097402597402597,0.0357142857142857,0.1590909090909091,0.3311688311688311,0.2435064935064935,0.1590909090909091,0.0324675324675324,0.0194805194805194,0.0097402597402597,9,24,257,5.525974025974025,test,athletic_field/outdoor,0.7526,0,long_tail_scene
919556,0.0,0.0166666666666666,0.025,0.075,0.2333333333333333,0.3333333333333333,0.1833333333333333,0.0583333333333333,0.05,0.025,0,0,1297,6.025,test,field/cultivated,0.7866,0,long_tail_scene
52843,0.0,0.0103092783505154,0.0360824742268041,0.0670103092783505,0.3556701030927835,0.2216494845360824,0.2010309278350515,0.0670103092783505,0.0309278350515463,0.0103092783505154,14,27,163,5.829896907216495,test,mountain_snowy,0.9258,0,long_tail_scene
303539,0.0096618357487922,0.0096618357487922,0.0531400966183574,0.2560386473429952,0.3429951690821256,0.2028985507246377,0.0821256038647343,0.0241545893719806,0.0144927536231884,0.0048309178743961,22,34,458,5.091787439613527,test,casino/indoor,0.8348,0,long_tail_scene
741730,0.0,0.0251572327044025,0.0628930817610062,0.1509433962264151,0.2767295597484276,0.2955974842767295,0.1194968553459119,0.0440251572327044,0.0251572327044025,0.0,18,29,954,5.415094339622642,test,art_gallery,0.885,0,long_tail_scene
16129,0.0088495575221238,0.0088495575221238,0.0707964601769911,0.2212389380530973,0.4070796460176991,0.1946902654867256,0.0530973451327433,0.0265486725663716,0.0088495575221238,0.0,18,22,81,4.991150442477877,test,reception,0.537,0,long_tail_scene
40303,0.0330578512396694,0.0867768595041322,0.1818181818181818,0.3347107438016529,0.2479338842975206,0.0661157024793388,0.0206611570247933,0.0082644628099173,0.0206611570247933,0.0,5,6,143,4.12396694214876,test,gift_shop,0.9823,0,long_tail_scene
687905,0.0053191489361702,0.0,0.0319148936170212,0.0904255319148936,0.3138297872340425,0.2606382978723404,0.1382978723404255,0.0904255319148936,0.0478723404255319,0.0212765957446808,24,0,874,5.930851063829787,test,stage/indoor,0.9693,0,long_tail_scene
38453,0.1308411214953271,0.1869158878504672,0.2289719626168224,0.2616822429906542,0.1448598130841121,0.0327102803738317,0.0093457943925233,0.0046728971962616,0.0,0.0,0,0,141,3.261682242990654,test,apartment_building/outdoor,0.9811,0,long_tail_scene
288239,0.0053475935828877,0.0320855614973262,0.0588235294117647,0.2459893048128342,0.4171122994652406,0.1443850267379679,0.0641711229946524,0.0213903743315508,0.0053475935828877,0.0053475935828877,0,0,431,4.903743315508021,test,home_office,0.3705,0,long_tail_scene
45389,0.0,0.0126582278481012,0.0421940928270042,0.1561181434599156,0.2616033755274262,0.2236286919831223,0.1392405063291139,0.0886075949367088,0.0421940928270042,0.0337552742616033,18,0,155,5.827004219409283,test,wine_cellar/barrel_storage,0.9884,0,long_tail_scene
34494,0.0,0.0294117647058823,0.0098039215686274,0.1078431372549019,0.3235294117647059,0.3039215686274509,0.1568627450980392,0.0686274509803921,0.0,0.0,11,27,127,5.607843137254902,test,car_interior/frontseat,0.3298,0,long_tail_scene
801717,0.0059171597633136,0.0236686390532544,0.0650887573964497,0.2189349112426035,0.3668639053254438,0.2248520710059171,0.0710059171597633,0.0177514792899408,0.0,0.0059171597633136,10,20,1054,5.005917159763313,test,hotel/outdoor,0.4558,0,long_tail_scene
618429,0.0031545741324921,0.0094637223974763,0.0189274447949526,0.1230283911671924,0.3375394321766561,0.334384858044164,0.1041009463722397,0.0662460567823343,0.0031545741324921,0.0,0,0,780,5.55205047318612,test,bedroom,0.321,0,long_tail_scene
330853,0.0418250950570342,0.0874524714828897,0.182509505703422,0.3650190114068441,0.2319391634980988,0.0494296577946768,0.026615969581749,0.0038022813688212,0.0038022813688212,0.0076045627376425,10,0,492,4.007604562737642,test,highway,0.9934,0,long_tail_scene
380865,0.0186335403726708,0.0527950310559006,0.093167701863354,0.2639751552795031,0.3074534161490683,0.1614906832298136,0.0807453416149068,0.015527950310559,0.0031055900621118,0.0031055900621118,4,5,540,4.714285714285714,test,fishpond,0.9891,0,long_tail_scene
812915,0.0,0.0073529411764705,0.0147058823529411,0.0294117647058823,0.213235294117647,0.3014705882352941,0.2205882352941176,0.1544117647058823,0.0441176470588235,0.0147058823529411,28,57,1076,6.375000000000001,test,rock_arch,0.4349,0,long_tail_scene
552762,0.0,0.0257731958762886,0.0154639175257731,0.1288659793814432,0.422680412371134,0.2525773195876288,0.1185567010309278,0.0309278350515463,0.0051546391752577,0.0,10,20,709,5.365979381443299,test,mausoleum,0.8836,0,long_tail_scene
819717,0.0,0.0241935483870967,0.0080645161290322,0.1290322580645161,0.3870967741935484,0.3387096774193548,0.064516129032258,0.032258064516129,0.0161290322580645,0.0,0,0,1088,5.411290322580645,test,cliff,0.5914,0,long_tail_scene
761911,0.0158730158730158,0.0,0.0714285714285714,0.2777777777777778,0.4206349206349206,0.1666666666666666,0.0317460317460317,0.0158730158730158,0.0,0.0,2,7,987,4.793650793650794,test,viaduct,0.2929,0,long_tail_scene
202788,0.0083798882681564,0.0139664804469273,0.0391061452513966,0.0670391061452514,0.1871508379888268,0.1955307262569832,0.2290502793296089,0.1396648044692737,0.0698324022346368,0.0502793296089385,1,28,357,6.382681564245811,test,underwater/coral_reef,0.4759,0,long_tail_scene
165253,0.0068027210884353,0.0374149659863945,0.1088435374149659,0.227891156462585,0.3707482993197279,0.1700680272108843,0.0578231292517006,0.0170068027210884,0.0,0.0034013605442176,20,0,328,4.768707482993198,test,outhouse/outdoor,0.4784,0,long_tail_scene
521068,0.0,0.0,0.0060240963855421,0.0301204819277108,0.2228915662650602,0.3734939759036144,0.180722891566265,0.144578313253012,0.0240963855421686,0.0180722891566265,14,15,686,6.313253012048192,test,canyon,0.9737,0,long_tail_scene
612233,0.0,0.0,0.0122699386503067,0.1104294478527607,0.3251533742331288,0.3496932515337423,0.1349693251533742,0.0429447852760736,0.0184049079754601,0.0061349693251533,9,21,770,5.717791411042945,test,jacuzzi/indoor,0.3356,0,long_tail_scene
502048,0.0060240963855421,0.0120481927710843,0.0180722891566265,0.0783132530120482,0.253012048192771,0.3313253012048193,0.1265060240963855,0.1385542168674698,0.0240963855421686,0.0120481927710843,10,17,672,5.981927710843373,test,medina,0.8949,0,long_tail_scene
67404,0.0294117647058823,0.0845588235294117,0.2058823529411764,0.2279411764705882,0.2352941176470588,0.1286764705882352,0.0330882352941176,0.0330882352941176,0.0073529411764705,0.0147058823529411,2,31,203,4.3860294117647065,test,shopfront,0.6455,0,long_tail_scene
373573,0.0093457943925233,0.0093457943925233,0.0467289719626168,0.1728971962616822,0.2803738317757009,0.2897196261682243,0.1121495327102803,0.0420560747663551,0.0327102803738317,0.0046728971962616,6,18,531,5.462616822429906,test,dinette/home,0.9143,0,long_tail_scene
109394,0.003731343283582,0.0074626865671641,0.0261194029850746,0.0597014925373134,0.1753731343283582,0.25,0.2201492537313432,0.1492537313432835,0.0820895522388059,0.0261194029850746,11,39,263,6.447761194029851,test,limousine_interior,0.7057,0,long_tail_scene
260278,0.0043103448275862,0.0301724137931034,0.021551724137931,0.0862068965517241,0.2629310344827586,0.2543103448275862,0.168103448275862,0.0948275862068965,0.0646551724137931,0.0129310344827586,0,0,410,5.961206896551724,test,medina,0.421,0,long_tail_scene
314434,0.0,0.0,0.0055865921787709,0.0502793296089385,0.2569832402234637,0.3798882681564245,0.1564245810055866,0.1005586592178771,0.0279329608938547,0.0223463687150838,20,21,476,6.156424581005586,test,apse/indoor,0.3626,0,long_tail_scene
245620,0.0347222222222222,0.0625,0.1458333333333333,0.3645833333333333,0.2673611111111111,0.0798611111111111,0.03125,0.0069444444444444,0.0034722222222222,0.0034722222222222,1,18,392,4.2118055555555545,test,library/indoor,0.4433,0,long_tail_scene
336310,0.007168458781362,0.007168458781362,0.053763440860215,0.1362007168458781,0.2903225806451613,0.3154121863799283,0.1039426523297491,0.057347670250896,0.017921146953405,0.010752688172043,17,24,496,5.526881720430107,test,car_interior/frontseat,0.7943,0,long_tail_scene
211306,0.0,0.0166666666666666,0.0291666666666666,0.0791666666666666,0.275,0.3041666666666666,0.1833333333333333,0.075,0.0291666666666666,0.0083333333333333,12,0,363,5.866666666666665,test,firing_range/indoor,0.217,0,long_tail_scene
836046,0.0067114093959731,0.0,0.0335570469798657,0.0335570469798657,0.1677852348993288,0.3288590604026846,0.2684563758389262,0.0939597315436241,0.0604026845637583,0.0067114093959731,17,29,1118,6.295302013422819,test,thriftshop,0.2124,0,long_tail_scene
743715,0.0,0.0121212121212121,0.0121212121212121,0.0969696969696969,0.3090909090909091,0.3939393939393939,0.1515151515151515,0.0181818181818181,0.006060606060606,0.0,17,0,944,5.618181818181818,test,hayfield,0.5168,0,long_tail_scene
255876,0.03971119133574,0.1191335740072202,0.1949458483754512,0.3249097472924188,0.223826714801444,0.0577617328519855,0.0288808664259927,0.0108303249097472,0.0,0.0,16,22,406,3.916967509025271,test,home_office,0.5072,0,long_tail_scene
703522,0.0065359477124183,0.0196078431372549,0.0784313725490196,0.2679738562091503,0.4313725490196078,0.1633986928104575,0.0326797385620915,0.0,0.0,0.0,0,0,886,4.718954248366013,test,picnic_area,0.4611,0,long_tail_scene
348828,0.0,0.0473684210526315,0.1105263157894736,0.2789473684210526,0.3894736842105263,0.1368421052631579,0.0368421052631578,0.0,0.0,0.0,12,0,510,4.568421052631578,test,tree_house,0.9975,0,long_tail_scene
483249,0.0057142857142857,0.0285714285714285,0.0742857142857142,0.28,0.3085714285714285,0.1885714285714285,0.0685714285714285,0.04,0.0057142857142857,0.0,20,21,648,4.931428571428572,test,general_store/outdoor,0.7042,0,long_tail_scene
310497,0.0049751243781094,0.0099502487562189,0.0099502487562189,0.0497512437810945,0.2238805970149253,0.3333333333333333,0.2288557213930348,0.0597014925373134,0.0597014925373134,0.0199004975124378,9,0,468,6.189054726368159,test,batters_box,0.7743,0,long_tail_scene
742044,0.0116959064327485,0.0058479532163742,0.0643274853801169,0.0935672514619883,0.2339181286549707,0.2690058479532163,0.175438596491228,0.0935672514619883,0.0350877192982456,0.0175438596491228,17,24,954,5.842105263157894,test,firing_range/indoor,0.9986,0,long_tail_scene
75602,0.0057471264367816,0.0172413793103448,0.028735632183908,0.1091954022988505,0.264367816091954,0.2816091954022988,0.1494252873563218,0.0689655172413793,0.0517241379310344,0.0229885057471264,1,24,214,5.867816091954024,test,waterfall/fan,0.2549,0,long_tail_scene
171539,0.0196078431372549,0.0784313725490196,0.1932773109243697,0.3081232492997199,0.2492997198879551,0.1120448179271708,0.0196078431372549,0.0056022408963585,0.0084033613445378,0.0056022408963585,0,0,335,4.221288515406163,test,mountain_snowy,0.8263,0,long_tail_scene
780316,0.0052631578947368,0.0421052631578947,0.0947368421052631,0.2894736842105263,0.3210526315789473,0.1473684210526315,0.0736842105263157,0.0157894736842105,0.0052631578947368,0.0052631578947368,0,0,1016,4.7631578947368425,test,cliff,0.2851,0,long_tail_scene
835028,0.0891089108910891,0.0742574257425742,0.1435643564356435,0.2227722772277227,0.2326732673267326,0.1336633663366336,0.0742574257425742,0.0198019801980198,0.0049504950495049,0.0049504950495049,10,28,1127,4.297029702970297,test,canal/urban,0.9826,0,long_tail_scene
8916,0.0517928286852589,0.1434262948207171,0.2270916334661354,0.2908366533864542,0.1633466135458167,0.0756972111553784,0.0398406374501992,0.0039840637450199,0.0,0.0039840637450199,0,0,44,3.804780876494024,test,raft,0.9863,0,long_tail_scene
132917,0.003012048192771,0.0090361445783132,0.0331325301204819,0.1325301204819277,0.3524096385542168,0.2740963855421687,0.1295180722891566,0.0451807228915662,0.0060240963855421,0.0150602409638554,14,15,296,5.530120481927711,test,islet,0.6775,0,long_tail_scene
567202,0.0043478260869565,0.0043478260869565,0.0130434782608695,0.017391304347826,0.1739130434782608,0.217391304347826,0.2565217391304348,0.1565217391304348,0.0913043478260869,0.0652173913043478,0,0,724,6.817391304347827,test,fastfood_restaurant,0.8849,0,long_tail_scene
334569,0.0945273631840796,0.1393034825870646,0.1940298507462686,0.2885572139303483,0.154228855721393,0.0646766169154228,0.0248756218905472,0.0199004975124378,0.0199004975124378,0.0,8,19,493,3.7810945273631846,test,fishpond,0.3093,0,long_tail_scene
292361,0.0203252032520325,0.0609756097560975,0.1991869918699187,0.3130081300813008,0.2439024390243902,0.1097560975609756,0.0365853658536585,0.008130081300813,0.0040650406504065,0.0040650406504065,36,0,446,4.2682926829268295,test,pulpit,0.2883,0,long_tail_scene
504733,0.0044642857142857,0.0,0.0089285714285714,0.0669642857142857,0.2767857142857143,0.3616071428571428,0.1964285714285714,0.0669642857142857,0.0089285714285714,0.0089285714285714,0,0,673,5.933035714285714,test,boathouse,0.4653,0,long_tail_scene
129371,0.0066666666666666,0.04,0.1333333333333333,0.42,0.24,0.1133333333333333,0.0266666666666666,0.0133333333333333,0.0066666666666666,0.0,6,0,290,4.399999999999999,test,carrousel,0.4375,0,long_tail_scene
640968,0.0137931034482758,0.0068965517241379,0.0758620689655172,0.1517241379310344,0.4482758620689655,0.1862068965517241,0.0827586206896551,0.0137931034482758,0.0137931034482758,0.0068965517241379,0,0,797,5.1034482758620685,test,desert/vegetation,0.2186,0,long_tail_scene
900743,0.0,0.0075187969924812,0.0300751879699248,0.1052631578947368,0.3684210526315789,0.3984962406015037,0.0526315789473684,0.0225563909774436,0.0150375939849624,0.0,14,15,1236,5.44360902255639,test,mountain,0.3742,0,long_tail_scene
368191,0.0,0.0,0.0368421052631578,0.2157894736842105,0.4157894736842105,0.2368421052631578,0.0736842105263157,0.0157894736842105,0.0052631578947368,0.0,7,20,527,5.163157894736843,test,mausoleum,0.5508,0,long_tail_scene
749700,0.0129870129870129,0.0,0.0454545454545454,0.2337662337662337,0.4415584415584415,0.1948051948051948,0.0519480519480519,0.0064935064935064,0.0129870129870129,0.0,29,42,969,4.993506493506493,test,dinette/home,0.5937,0,long_tail_scene
716670,0.0,0.0,0.0,0.0613496932515337,0.3067484662576687,0.3803680981595092,0.1656441717791411,0.0674846625766871,0.0122699386503067,0.0061349693251533,17,0,901,5.932515337423314,test,abbey,0.2919,0,long_tail_scene
365856,0.0,0.0191387559808612,0.0574162679425837,0.1052631578947368,0.3014354066985646,0.2631578947368421,0.1435406698564593,0.0574162679425837,0.0334928229665071,0.0191387559808612,7,15,526,5.674641148325359,test,planetarium/outdoor,0.667,0,long_tail_scene
30369,0.0432692307692307,0.1009615384615384,0.1201923076923077,0.3125,0.2115384615384615,0.1442307692307692,0.0432692307692307,0.0192307692307692,0.0048076923076923,0.0,16,27,121,4.278846153846154,test,patio,0.906,0,long_tail_scene
647991,0.0045871559633027,0.0229357798165137,0.036697247706422,0.1697247706422018,0.3715596330275229,0.2522935779816513,0.0963302752293578,0.0412844036697247,0.0045871559633027,0.0,10,39,818,5.2568807339449535,test,subway_station/platform,0.9871,0,long_tail_scene
89065,0.0070175438596491,0.0385964912280701,0.1122807017543859,0.2175438596491228,0.2631578947368421,0.2175438596491228,0.0807017543859649,0.0350877192982456,0.0210526315789473,0.0070175438596491,18,31,233,5.017543859649122,test,thriftshop,0.1784,0,long_tail_scene
607428,0.0,0.0,0.0155038759689922,0.0775193798449612,0.3178294573643411,0.4031007751937984,0.1395348837209302,0.0465116279069767,0.0,0.0,9,24,751,5.713178294573643,test,riding_arena,0.8921,0,long_tail_scene
288637,0.0,0.0097560975609756,0.0097560975609756,0.0390243902439024,0.1219512195121951,0.2536585365853658,0.248780487804878,0.1609756097560975,0.0780487804878048,0.0780487804878048,19,21,431,6.848780487804878,test,car_interior/frontseat,0.7828,0,long_tail_scene
707316,0.0397350993377483,0.0529801324503311,0.0993377483443708,0.2185430463576159,0.304635761589404,0.1390728476821192,0.0927152317880794,0.0397350993377483,0.0066225165562913,0.0066225165562913,18,40,900,4.768211920529801,test,coffee_shop,0.9044,0,long_tail_scene
916317,0.015,0.02,0.02,0.07,0.255,0.255,0.19,0.105,0.035,0.035,10,32,1289,6.035,test,engine_room,0.5638,0,long_tail_scene
816640,0.0,0.0,0.053030303030303,0.1136363636363636,0.4393939393939394,0.1969696969696969,0.1363636363636363,0.0454545454545454,0.0151515151515151,0.0,14,15,1075,5.446969696969696,test,river,0.5055,0,long_tail_scene
64801,0.1333333333333333,0.1925925925925926,0.2259259259259259,0.2259259259259259,0.1629629629629629,0.0259259259259259,0.0185185185185185,0.0074074074074074,0.0037037037037037,0.0037037037037037,1,21,199,3.329629629629629,test,motel,0.2619,0,long_tail_scene
443277,0.0046296296296296,0.0,0.0324074074074074,0.0972222222222222,0.3425925925925926,0.2407407407407407,0.125,0.0972222222222222,0.0277777777777777,0.0324074074074074,2,10,607,5.875,test,oil_refinery/outdoor,0.2776,0,long_tail_scene
853789,0.0075187969924812,0.0,0.0300751879699248,0.2180451127819548,0.4586466165413533,0.2481203007518796,0.0150375939849624,0.0150375939849624,0.0075187969924812,0.0,2,53,1164,5.045112781954887,test,canal/urban,0.9889,0,long_tail_scene
49600,0.0082987551867219,0.0165975103734439,0.0705394190871369,0.1618257261410788,0.2738589211618257,0.1825726141078838,0.1327800829875518,0.0788381742738589,0.0331950207468879,0.0414937759336099,21,29,171,5.639004149377594,test,game_room,0.292,0,long_tail_scene
172413,0.0,0.0,0.0344827586206896,0.1379310344827586,0.3620689655172414,0.2586206896551724,0.1163793103448275,0.0387931034482758,0.0301724137931034,0.021551724137931,16,21,334,5.629310344827586,test,slum,0.6342,0,long_tail_scene
