image_id,score2,score3,score4,score5,score6,score7,score8,score9,score10,score11,tag1,tag2,tag3,score,split,category,scene_conf,is_generated,scene_tail_bucket
926847,0.0098522167487684,0.0098522167487684,0.0443349753694581,0.0738916256157635,0.1970443349753694,0.2561576354679803,0.2068965517241379,0.1280788177339901,0.0394088669950738,0.0344827586206896,14,51,1319,6.152709359605913,test,forest/needleleaf,0.5455,0,non_long_tail_scene
55014,0.0169491525423728,0.0084745762711864,0.0550847457627118,0.1525423728813559,0.2203389830508474,0.2627118644067797,0.1398305084745762,0.059322033898305,0.0296610169491525,0.0550847457627118,14,28,177,5.758474576271186,test,marsh,0.3806,0,non_long_tail_scene
353083,0.0,0.010752688172043,0.064516129032258,0.1881720430107527,0.4193548387096774,0.2043010752688172,0.064516129032258,0.021505376344086,0.0161290322580645,0.010752688172043,0,0,513,5.166666666666666,test,harbor,0.3765,0,non_long_tail_scene
834994,0.005813953488372,0.005813953488372,0.0290697674418604,0.0581395348837209,0.2267441860465116,0.3081395348837209,0.2093023255813953,0.0872093023255814,0.0523255813953488,0.0174418604651162,14,0,1126,6.127906976744187,test,sandbar,0.3424,0,non_long_tail_scene
173349,0.0113636363636363,0.0113636363636363,0.0795454545454545,0.1903409090909091,0.3352272727272727,0.2130681818181818,0.1051136363636363,0.0426136363636363,0.0085227272727272,0.002840909090909,0,0,335,5.170454545454546,test,jail_cell,0.7297,0,non_long_tail_scene
804811,0.00625,0.025,0.025,0.1125,0.35625,0.2625,0.14375,0.0375,0.01875,0.0125,3,0,1059,5.5375,test,discotheque,0.4604,0,non_long_tail_scene
758136,0.0,0.0084388185654008,0.0632911392405063,0.1434599156118143,0.2995780590717299,0.2447257383966244,0.1392405063291139,0.050632911392405,0.0464135021097046,0.0042194092827004,14,21,982,5.58649789029536,test,marsh,0.5724,0,non_long_tail_scene
461607,0.0,0.0058479532163742,0.0175438596491228,0.1228070175438596,0.2046783625730994,0.327485380116959,0.1695906432748538,0.1111111111111111,0.0175438596491228,0.023391812865497,19,0,626,6.011695906432749,test,aquarium,0.3199,0,non_long_tail_scene
633619,0.01171875,0.01953125,0.015625,0.0703125,0.21484375,0.265625,0.1953125,0.1171875,0.0703125,0.01953125,17,29,802,6.1796875,test,florist_shop/indoor,0.1195,0,non_long_tail_scene
353423,0.0104712041884816,0.0785340314136125,0.1570680628272251,0.3926701570680628,0.256544502617801,0.0732984293193717,0.0209424083769633,0.0052356020942408,0.0,0.0052356020942408,13,24,513,4.172774869109947,test,discotheque,0.8128,0,non_long_tail_scene
677103,0.0,0.0068965517241379,0.0275862068965517,0.0551724137931034,0.2482758620689655,0.3310344827586207,0.2551724137931034,0.0482758620689655,0.0275862068965517,0.0,24,35,859,5.96551724137931,test,ocean,0.4995,0,non_long_tail_scene
53692,0.0121951219512195,0.0121951219512195,0.0853658536585365,0.1219512195121951,0.2012195121951219,0.2073170731707317,0.2073170731707317,0.0853658536585365,0.0304878048780487,0.0365853658536585,9,24,169,5.804878048780488,test,ice_floe,0.6171,0,non_long_tail_scene
371533,0.0099009900990099,0.0198019801980198,0.0594059405940594,0.2821782178217821,0.3811881188118812,0.1633663366336633,0.0693069306930693,0.0099009900990099,0.0,0.0049504950495049,12,0,530,4.856435643564357,test,aquarium,0.5113,0,non_long_tail_scene
353456,0.0034364261168384,0.0137457044673539,0.0343642611683848,0.1134020618556701,0.2508591065292096,0.3092783505154639,0.1649484536082474,0.0721649484536082,0.0206185567010309,0.0171821305841924,1,41,515,5.786941580756015,test,bow_window/indoor,0.5182,0,non_long_tail_scene
905263,0.0057803468208092,0.0462427745664739,0.0751445086705202,0.1965317919075144,0.3352601156069364,0.1965317919075144,0.1040462427745664,0.0346820809248554,0.0,0.0057803468208092,15,22,1257,5.028901734104046,test,aquarium,0.3129,0,non_long_tail_scene
251780,0.0,0.0044247787610619,0.0265486725663716,0.1415929203539823,0.3805309734513274,0.2212389380530973,0.1371681415929203,0.0486725663716814,0.0221238938053097,0.0176991150442477,5,40,400,5.610619469026548,test,vegetable_garden,0.8015,0,non_long_tail_scene
802059,0.0061349693251533,0.0245398773006134,0.1165644171779141,0.3128834355828221,0.3926380368098159,0.1165644171779141,0.0245398773006134,0.0061349693251533,0.0,0.0,35,39,1055,4.5398773006134965,test,harbor,0.7671,0,non_long_tail_scene
6900,0.0583941605839416,0.0547445255474452,0.0875912408759124,0.1423357664233576,0.1934306569343065,0.2372262773722627,0.0948905109489051,0.0766423357664233,0.0364963503649635,0.0182481751824817,15,28,36,5.178832116788321,test,creek,0.5733,0,non_long_tail_scene
770578,0.021321961620469,0.0490405117270788,0.1407249466950959,0.2985074626865671,0.3624733475479744,0.091684434968017,0.0255863539445629,0.0063965884861407,0.0042643923240938,0.0,15,38,1005,4.366737739872068,test,herb_garden,0.398,0,non_long_tail_scene
28086,0.0718232044198895,0.1325966850828729,0.292817679558011,0.2320441988950276,0.1823204419889502,0.0662983425414364,0.011049723756906,0.005524861878453,0.005524861878453,0.0,1,26,115,3.624309392265193,test,shower,0.5285,0,non_long_tail_scene
126957,0.0515463917525773,0.0790378006872852,0.1752577319587628,0.3573883161512027,0.2199312714776632,0.0790378006872852,0.0274914089347079,0.0034364261168384,0.0034364261168384,0.0034364261168384,3,8,287,4.024054982817869,test,ice_floe,0.9755,0,non_long_tail_scene
240434,0.0042194092827004,0.0337552742616033,0.0886075949367088,0.240506329113924,0.3037974683544304,0.1561181434599156,0.0928270042194092,0.0421940928270042,0.0253164556962025,0.0126582278481012,15,0,387,5.097046413502111,test,forest/broadleaf,0.8346,0,non_long_tail_scene
100814,0.0031746031746031,0.0285714285714285,0.0857142857142857,0.1904761904761904,0.2634920634920635,0.219047619047619,0.1174603174603174,0.0539682539682539,0.0222222222222222,0.0158730158730158,14,15,251,5.323809523809524,test,bow_window/indoor,0.3285,0,non_long_tail_scene
782360,0.0238095238095238,0.0833333333333333,0.1071428571428571,0.4285714285714285,0.2797619047619047,0.0595238095238095,0.0119047619047619,0.0059523809523809,0.0,0.0,0,0,1021,4.113095238095238,test,aquarium,0.186,0,non_long_tail_scene
3322,0.0311526479750778,0.0560747663551401,0.1526479750778816,0.1682242990654205,0.2274143302180685,0.1495327102803738,0.1121495327102803,0.0747663551401869,0.0186915887850467,0.0093457943925233,0,0,24,4.953271028037383,test,wave,0.4045,0,non_long_tail_scene
232056,0.0,0.0196078431372549,0.0588235294117647,0.2,0.4,0.1764705882352941,0.0705882352941176,0.0549019607843137,0.0156862745098039,0.0039215686274509,5,19,381,5.188235294117647,test,watering_hole,0.7406,0,non_long_tail_scene
504236,0.0065359477124183,0.0130718954248366,0.0915032679738562,0.2483660130718954,0.4052287581699346,0.1633986928104575,0.0588235294117647,0.0,0.0065359477124183,0.0065359477124183,15,38,675,4.8431372549019605,test,cottage_garden,0.8407,0,non_long_tail_scene
946065,0.0186335403726708,0.062111801242236,0.1428571428571428,0.2422360248447205,0.3416149068322981,0.15527950310559,0.0248447204968944,0.0062111801242236,0.0062111801242236,0.0,14,49,1374,4.459627329192546,test,cottage_garden,0.8172,0,non_long_tail_scene
54767,0.0056818181818181,0.0,0.0056818181818181,0.0511363636363636,0.2045454545454545,0.3238636363636363,0.2102272727272727,0.1193181818181818,0.0511363636363636,0.0284090909090909,0,0,176,6.363636363636363,test,amusement_park,0.7086,0,non_long_tail_scene
356048,0.010752688172043,0.0053763440860215,0.0376344086021505,0.1612903225806451,0.3602150537634409,0.3010752688172043,0.0806451612903225,0.0268817204301075,0.010752688172043,0.0053763440860215,4,16,519,5.317204301075269,test,childs_room,0.5666,0,non_long_tail_scene
552787,0.0,0.0153846153846153,0.0205128205128205,0.123076923076923,0.3282051282051282,0.2307692307692307,0.1487179487179487,0.0717948717948717,0.041025641025641,0.0205128205128205,0,0,709,5.8,test,crosswalk,0.3365,0,non_long_tail_scene
60270,0.0186567164179104,0.0671641791044776,0.1753731343283582,0.291044776119403,0.2761194029850746,0.1156716417910447,0.0335820895522388,0.0186567164179104,0.003731343283582,0.0,17,21,190,4.335820895522388,test,snowfield,0.3378,0,non_long_tail_scene
386,0.0512820512820512,0.1025641025641025,0.0598290598290598,0.2478632478632478,0.1623931623931624,0.1196581196581196,0.1367521367521367,0.0683760683760683,0.0427350427350427,0.0085470085470085,0,0,7,4.931623931623932,test,berth,0.6568,0,non_long_tail_scene
718269,0.0,0.0116959064327485,0.0292397660818713,0.1345029239766081,0.2982456140350877,0.2163742690058479,0.1403508771929824,0.0760233918128654,0.0643274853801169,0.0292397660818713,22,38,916,5.900584795321637,test,botanical_garden,0.661,0,non_long_tail_scene
665021,0.016,0.056,0.12,0.232,0.304,0.2,0.032,0.024,0.0,0.016,14,49,842,4.712000000000001,test,forest/needleleaf,0.8939,0,non_long_tail_scene
609923,0.0045871559633027,0.0229357798165137,0.055045871559633,0.1422018348623853,0.3119266055045872,0.2844036697247706,0.091743119266055,0.0504587155963302,0.0229357798165137,0.0137614678899082,1,29,767,5.440366972477065,test,cavern/indoor,0.2017,0,non_long_tail_scene
785710,0.005050505050505,0.005050505050505,0.0656565656565656,0.1969696969696969,0.3686868686868687,0.2424242424242424,0.0707070707070707,0.0353535353535353,0.0101010101010101,0.0,15,38,1027,5.166666666666666,test,hill,0.4493,0,non_long_tail_scene
203627,0.018796992481203,0.0639097744360902,0.1165413533834586,0.2706766917293233,0.3646616541353383,0.093984962406015,0.0488721804511278,0.0150375939849624,0.0075187969924812,0.0,15,18,360,4.496240601503759,test,forest/broadleaf,0.3898,0,non_long_tail_scene
652897,0.0,0.0125786163522012,0.0,0.0251572327044025,0.1383647798742138,0.2515723270440251,0.2138364779874214,0.1761006289308176,0.1069182389937107,0.0754716981132075,22,38,813,6.949685534591195,test,delicatessen,0.2252,0,non_long_tail_scene
145599,0.0,0.0194805194805194,0.0844155844155844,0.2467532467532467,0.4188311688311688,0.1688311688311688,0.0519480519480519,0.0064935064935064,0.0032467532467532,0.0,0,0,308,4.831168831168831,test,forest/needleleaf,0.4872,0,non_long_tail_scene
151719,0.0059701492537313,0.044776119402985,0.0895522388059701,0.244776119402985,0.3074626865671642,0.2119402985074626,0.0746268656716417,0.0208955223880597,0.0,0.0,18,40,313,4.841791044776119,test,vegetable_garden,0.8337,0,non_long_tail_scene
82273,0.0106007067137809,0.1024734982332155,0.1554770318021201,0.2826855123674912,0.2120141342756183,0.1236749116607773,0.07773851590106,0.0212014134275618,0.0106007067137809,0.0035335689045936,4,0,225,4.459363957597174,test,bow_window/indoor,0.7174,0,non_long_tail_scene
449526,0.0,0.0062111801242236,0.0217391304347826,0.046583850931677,0.2422360248447205,0.3291925465838509,0.1925465838509316,0.1118012422360248,0.0403726708074534,0.0093167701863354,17,0,614,6.149068322981367,test,sauna,0.4668,0,non_long_tail_scene
457276,0.0,0.0087527352297593,0.0109409190371991,0.061269146608315,0.3085339168490153,0.350109409190372,0.1466083150984682,0.0897155361050328,0.0175054704595186,0.0065645514223194,26,47,625,5.905908096280088,test,sauna,0.5402,0,non_long_tail_scene
801944,0.0,0.0070921985815602,0.0638297872340425,0.0283687943262411,0.2553191489361702,0.2978723404255319,0.1702127659574468,0.0921985815602836,0.0709219858156028,0.0141843971631205,12,21,1057,6.092198581560283,test,alley,0.9925,0,non_long_tail_scene
92659,0.0453172205438066,0.0906344410876132,0.1540785498489426,0.283987915407855,0.2386706948640483,0.120845921450151,0.0211480362537764,0.0362537764350453,0.0030211480362537,0.0060422960725075,12,26,237,4.268882175226587,test,sauna,0.3057,0,non_long_tail_scene
6310,0.0136518771331058,0.0648464163822525,0.1331058020477815,0.2218430034129692,0.2457337883959044,0.1501706484641638,0.098976109215017,0.0477815699658703,0.0136518771331058,0.0102389078498293,0,0,34,4.860068259385667,test,forest/needleleaf,0.4645,0,non_long_tail_scene
721865,0.0,0.0223463687150838,0.0670391061452514,0.1620111731843575,0.4078212290502793,0.1899441340782122,0.1173184357541899,0.0223463687150838,0.0111731843575419,0.0,50,0,919,5.173184357541899,test,botanical_garden,0.5876,0,non_long_tail_scene
403497,0.0052910052910052,0.0158730158730158,0.0687830687830687,0.2539682539682539,0.3756613756613756,0.1957671957671957,0.0582010582010582,0.0264550264550264,0.0,0.0,10,17,551,4.93121693121693,test,jail_cell,0.6823,0,non_long_tail_scene
279440,0.0158227848101265,0.050632911392405,0.110759493670886,0.2468354430379747,0.2531645569620253,0.1297468354430379,0.1044303797468354,0.0474683544303797,0.0348101265822784,0.0063291139240506,22,40,434,4.968354430379748,test,cavern/indoor,0.2388,0,non_long_tail_scene
94857,0.0252100840336134,0.0714285714285714,0.1512605042016806,0.2352941176470588,0.2941176470588235,0.134453781512605,0.0462184873949579,0.0252100840336134,0.0126050420168067,0.0042016806722689,1,7,242,4.521008403361344,test,sky,0.8885,0,non_long_tail_scene
249393,0.0135135135135135,0.0101351351351351,0.0743243243243243,0.2128378378378378,0.3209459459459459,0.1689189189189189,0.0945945945945946,0.0608108108108108,0.0236486486486486,0.0202702702702702,19,21,395,5.29054054054054,test,igloo,0.1447,0,non_long_tail_scene
169822,0.0,0.0080321285140562,0.0642570281124498,0.1606425702811245,0.2891566265060241,0.2489959839357429,0.1485943775100401,0.0562248995983935,0.0240963855421686,0.0,22,31,332,5.497991967871486,test,fountain,0.2648,0,non_long_tail_scene
756620,0.0042735042735042,0.017094017094017,0.0384615384615384,0.0982905982905982,0.3974358974358974,0.3247863247863248,0.1025641025641025,0.0128205128205128,0.0042735042735042,0.0,17,21,980,5.3418803418803416,test,nursery,0.7352,0,non_long_tail_scene
460385,0.0108108108108108,0.0054054054054054,0.027027027027027,0.1243243243243243,0.2162162162162162,0.2918918918918919,0.1837837837837838,0.081081081081081,0.0432432432432432,0.0162162162162162,38,0,626,5.918918918918918,test,florist_shop/indoor,0.7998,0,non_long_tail_scene
459425,0.0,0.0021691973969631,0.0065075921908893,0.0390455531453362,0.1735357917570499,0.279826464208243,0.2776572668112798,0.1344902386117136,0.0563991323210412,0.0303687635574837,17,26,625,6.557483731019524,test,sauna,0.1949,0,non_long_tail_scene
712250,0.0357142857142857,0.0816326530612244,0.1071428571428571,0.2193877551020408,0.3622448979591837,0.1173469387755102,0.0510204081632653,0.0153061224489795,0.0051020408163265,0.0051020408163265,14,15,907,4.489795918367347,test,pasture,0.4985,0,non_long_tail_scene
824887,0.0,0.0,0.0139860139860139,0.0419580419580419,0.1818181818181818,0.4195804195804196,0.2727272727272727,0.0559440559440559,0.0139860139860139,0.0,7,14,1089,6.118881118881119,test,hill,0.2335,0,non_long_tail_scene
119666,0.0126182965299684,0.028391167192429,0.0725552050473186,0.138801261829653,0.2176656151419558,0.2176656151419558,0.1356466876971608,0.0788643533123028,0.0599369085173501,0.0378548895899053,0,0,274,5.735015772870662,test,aquarium,0.6587,0,non_long_tail_scene
682153,0.0061349693251533,0.0,0.0245398773006134,0.0920245398773006,0.2331288343558282,0.3128834355828221,0.1963190184049079,0.0613496932515337,0.0429447852760736,0.0306748466257668,16,48,858,6.049079754601227,test,alley,0.6037,0,non_long_tail_scene
173434,0.5671232876712329,0.1260273972602739,0.0958904109589041,0.0684931506849315,0.0657534246575342,0.010958904109589,0.0136986301369863,0.0082191780821917,0.010958904109589,0.0328767123287671,1,15,335,2.364383561643836,test,ocean,0.5234,0,non_long_tail_scene
104937,0.1993464052287581,0.1633986928104575,0.2124183006535947,0.2058823529411764,0.1111111111111111,0.0588235294117647,0.0294117647058823,0.0163398692810457,0.0,0.0032679738562091,7,19,257,3.264705882352941,test,sky,0.7911,0,non_long_tail_scene
408552,0.021551724137931,0.0603448275862069,0.0862068965517241,0.3017241379310345,0.3793103448275862,0.1120689655172413,0.0258620689655172,0.0129310344827586,0.0,0.0,38,0,567,4.461206896551725,test,forest/broadleaf,0.4401,0,non_long_tail_scene
526331,0.0,0.0119760479041916,0.029940119760479,0.1317365269461078,0.3413173652694611,0.2634730538922156,0.1317365269461078,0.0538922155688622,0.0119760479041916,0.0239520958083832,19,0,691,5.628742514970059,test,bow_window/indoor,0.3112,0,non_long_tail_scene
376719,0.0204918032786885,0.0286885245901639,0.0942622950819672,0.2745901639344262,0.2704918032786885,0.1680327868852459,0.0778688524590164,0.0532786885245901,0.0081967213114754,0.0040983606557377,7,39,534,4.9057377049180335,test,amusement_park,0.8783,0,non_long_tail_scene
334550,0.0,0.0046296296296296,0.0185185185185185,0.0324074074074074,0.162037037037037,0.2592592592592592,0.2268518518518518,0.1759259259259259,0.0833333333333333,0.037037037037037,17,19,493,6.675925925925926,test,veterinarians_office,0.3054,0,non_long_tail_scene
403478,0.0,0.0053191489361702,0.0212765957446808,0.1117021276595744,0.3936170212765957,0.3563829787234042,0.0744680851063829,0.026595744680851,0.0106382978723404,0.0,14,0,551,5.457446808510638,test,volcano,0.9962,0,non_long_tail_scene
619319,0.0103626943005181,0.0,0.0414507772020725,0.077720207253886,0.2694300518134715,0.2435233160621761,0.160621761658031,0.1036269430051813,0.0673575129533678,0.0259067357512953,22,28,781,6.072538860103627,test,wave,0.487,0,non_long_tail_scene
12937,0.0207253886010362,0.1347150259067357,0.1658031088082901,0.2901554404145077,0.2124352331606217,0.0984455958549222,0.0414507772020725,0.0310880829015544,0.0,0.005181347150259,12,18,70,4.191709844559586,test,burial_chamber,0.1642,0,non_long_tail_scene
618571,0.0064516129032258,0.0387096774193548,0.0967741935483871,0.2903225806451613,0.4387096774193548,0.0903225806451612,0.0193548387096774,0.0064516129032258,0.0064516129032258,0.0064516129032258,15,38,769,4.580645161290322,test,cottage_garden,0.616,0,non_long_tail_scene
736918,0.0,0.0,0.0060240963855421,0.0421686746987951,0.2469879518072289,0.3463855421686747,0.2379518072289156,0.0753012048192771,0.0451807228915662,0.0,17,0,945,6.174698795180723,test,nursery,0.6404,0,non_long_tail_scene
767605,0.0206896551724137,0.0137931034482758,0.0689655172413793,0.2482758620689655,0.3379310344827586,0.193103448275862,0.0551724137931034,0.0620689655172413,0.0,0.0,0,0,997,4.979310344827587,test,burial_chamber,0.2577,0,non_long_tail_scene
649970,0.0,0.0097087378640776,0.0242718446601941,0.058252427184466,0.3883495145631068,0.2281553398058252,0.1650485436893204,0.0631067961165048,0.0388349514563106,0.0242718446601941,5,19,821,5.888349514563107,test,aquarium,0.939,0,non_long_tail_scene
112369,0.0188679245283018,0.0415094339622641,0.1471698113207547,0.2641509433962264,0.3698113207547169,0.1132075471698113,0.0226415094339622,0.0075471698113207,0.0113207547169811,0.0037735849056603,4,0,266,4.486792452830189,test,anechoic_chamber,0.2482,0,non_long_tail_scene
706143,0.0,0.0,0.0161290322580645,0.0806451612903225,0.2419354838709677,0.3387096774193548,0.2419354838709677,0.032258064516129,0.0483870967741935,0.0,0,0,898,6.0,test,pond,0.9126,0,non_long_tail_scene
242416,0.0074626865671641,0.0223880597014925,0.0671641791044776,0.1417910447761194,0.3097014925373134,0.2537313432835821,0.1231343283582089,0.0559701492537313,0.0149253731343283,0.003731343283582,1,21,389,5.3731343283582085,test,burial_chamber,0.4989,0,non_long_tail_scene
914296,0.0,0.024390243902439,0.0585365853658536,0.1317073170731707,0.2634146341463415,0.248780487804878,0.1073170731707317,0.073170731707317,0.0390243902439024,0.0536585365853658,17,19,1282,5.785365853658536,test,kennel/indoor,0.7185,0,non_long_tail_scene
926229,0.0434782608695652,0.072463768115942,0.072463768115942,0.1884057971014492,0.3478260869565217,0.1521739130434782,0.036231884057971,0.036231884057971,0.0144927536231884,0.036231884057971,0,0,1316,4.8478260869565215,test,creek,0.3755,0,non_long_tail_scene
106818,0.0052631578947368,0.0,0.0210526315789473,0.0789473684210526,0.2473684210526315,0.2894736842105263,0.1736842105263158,0.1052631578947368,0.0263157894736842,0.0526315789473684,20,21,260,6.178947368421053,test,skyscraper,0.6771,0,non_long_tail_scene
125075,0.0103806228373702,0.0346020761245674,0.0692041522491349,0.1764705882352941,0.3460207612456747,0.2076124567474048,0.0968858131487889,0.0380622837370242,0.0103806228373702,0.0103806228373702,7,0,282,5.148788927335641,test,sky,0.4006,0,non_long_tail_scene
129935,0.0031948881789137,0.0511182108626198,0.108626198083067,0.2587859424920127,0.3067092651757188,0.1597444089456869,0.060702875399361,0.0255591054313099,0.0191693290734824,0.0063897763578274,0,0,289,4.824281150159744,test,veterinarians_office,0.6733,0,non_long_tail_scene
48077,0.0138888888888888,0.0416666666666666,0.162037037037037,0.2453703703703703,0.3194444444444444,0.1203703703703703,0.0648148148148148,0.0277777777777777,0.0,0.0046296296296296,6,38,161,4.606481481481482,test,herb_garden,0.9205,0,non_long_tail_scene
862208,0.0073529411764705,0.0147058823529411,0.0514705882352941,0.2205882352941176,0.3897058823529412,0.2352941176470588,0.0735294117647058,0.0073529411764705,0.0,0.0,14,0,1180,5.00735294117647,test,butte,0.9598,0,non_long_tail_scene
29759,0.0073529411764705,0.0073529411764705,0.0441176470588235,0.0441176470588235,0.213235294117647,0.3602941176470588,0.1470588235294117,0.125,0.0367647058823529,0.0147058823529411,22,38,118,6.066176470588236,test,florist_shop/indoor,0.2109,0,non_long_tail_scene
222048,0.0025,0.005,0.03,0.0425,0.095,0.19,0.225,0.205,0.0975,0.1075,19,0,371,7.055000000000001,test,pasture,0.6993,0,non_long_tail_scene
722861,0.0266666666666666,0.02,0.0933333333333333,0.3266666666666666,0.3066666666666666,0.16,0.04,0.0133333333333333,0.0133333333333333,0.0,0,0,921,4.653333333333333,test,aquarium,0.3057,0,non_long_tail_scene
856206,0.0143540669856459,0.0430622009569378,0.0813397129186602,0.200956937799043,0.4019138755980861,0.1674641148325359,0.0334928229665071,0.0382775119617224,0.0095693779904306,0.0095693779904306,15,22,1173,4.885167464114833,test,herb_garden,0.3896,0,non_long_tail_scene
940865,0.0044843049327354,0.0134529147982062,0.0403587443946188,0.0986547085201793,0.2466367713004484,0.2690582959641255,0.1883408071748878,0.1121076233183856,0.0134529147982062,0.0134529147982062,40,0,1359,5.865470852017937,test,wine_cellar/bottle_storage,0.9843,0,non_long_tail_scene
684638,0.0446927374301676,0.0558659217877094,0.1284916201117318,0.3463687150837989,0.3016759776536313,0.0949720670391061,0.0111731843575419,0.0111731843575419,0.0055865921787709,0.0,0,0,868,4.223463687150838,test,dentists_office,0.3309,0,non_long_tail_scene
667237,0.0048780487804878,0.0292682926829268,0.0536585365853658,0.1512195121951219,0.424390243902439,0.2536585365853658,0.0585365853658536,0.0097560975609756,0.0097560975609756,0.0048780487804878,0,0,844,5.097560975609756,test,pond,0.4549,0,non_long_tail_scene
829987,0.015267175572519,0.0114503816793893,0.049618320610687,0.0801526717557251,0.2900763358778626,0.2748091603053435,0.148854961832061,0.0725190839694656,0.0458015267175572,0.0114503816793893,21,38,1113,5.755725190839694,test,bow_window/indoor,0.3081,0,non_long_tail_scene
88195,0.01,0.0233333333333333,0.0733333333333333,0.1766666666666666,0.27,0.2166666666666666,0.1133333333333333,0.09,0.02,0.0066666666666666,31,0,233,5.393333333333333,test,dock,0.314,0,non_long_tail_scene
830653,0.0,0.0,0.0208333333333333,0.0972222222222222,0.4375,0.2986111111111111,0.0833333333333333,0.0416666666666666,0.0208333333333333,0.0,2,14,1112,5.534722222222221,test,botanical_garden,0.7241,0,non_long_tail_scene
546881,0.0,0.0,0.0095238095238095,0.1047619047619047,0.4571428571428571,0.2285714285714285,0.1333333333333333,0.0571428571428571,0.0095238095238095,0.0,0,0,703,5.580952380952381,test,dock,0.8563,0,non_long_tail_scene
356328,0.0,0.0251256281407035,0.0402010050251256,0.1256281407035175,0.2814070351758794,0.3065326633165829,0.1206030150753768,0.0552763819095477,0.0201005025125628,0.0251256281407035,0,0,516,5.63819095477387,test,barndoor,0.4555,0,non_long_tail_scene
677781,0.0,0.0109289617486338,0.0655737704918032,0.1202185792349726,0.360655737704918,0.2404371584699453,0.0983606557377049,0.0491803278688524,0.0437158469945355,0.0109289617486338,27,38,861,5.530054644808744,test,field/wild,0.3464,0,non_long_tail_scene
358592,0.0052910052910052,0.0105820105820105,0.0264550264550264,0.0687830687830687,0.2857142857142857,0.3068783068783068,0.1798941798941798,0.0687830687830687,0.0264550264550264,0.0211640211640211,1,17,520,5.91005291005291,test,berth,0.2483,0,non_long_tail_scene
494753,0.0,0.0,0.0266666666666666,0.14,0.3466666666666667,0.3666666666666666,0.0666666666666666,0.04,0.0133333333333333,0.0,0,0,661,5.48,test,dock,0.2985,0,non_long_tail_scene
956202,0.0,0.0,0.0232558139534883,0.0310077519379844,0.1550387596899224,0.3875968992248062,0.2635658914728682,0.0775193798449612,0.0542635658914728,0.0077519379844961,0,0,1403,6.325581395348838,test,watering_hole,0.5211,0,non_long_tail_scene
422728,0.0,0.0,0.0054945054945054,0.0274725274725274,0.1703296703296703,0.3681318681318681,0.2142857142857142,0.1373626373626373,0.0549450549450549,0.0219780219780219,2,7,578,6.500000000000001,test,sky,0.3901,0,non_long_tail_scene
197500,0.0,0.0224719101123595,0.0599250936329588,0.1348314606741573,0.2771535580524344,0.2621722846441947,0.1385767790262172,0.0711610486891385,0.0299625468164794,0.0037453183520599,20,25,353,5.569288389513107,test,burial_chamber,0.6824,0,non_long_tail_scene
674557,0.0251572327044025,0.0440251572327044,0.1132075471698113,0.2075471698113207,0.3018867924528302,0.1635220125786163,0.0880503144654088,0.0314465408805031,0.0062893081761006,0.0188679245283018,0,0,854,4.886792452830189,test,sky,0.9807,0,non_long_tail_scene
138606,0.0,0.0044843049327354,0.0224215246636771,0.1300448430493273,0.3139013452914798,0.3094170403587444,0.116591928251121,0.0672645739910313,0.0179372197309417,0.0179372197309417,12,21,301,5.717488789237668,test,dock,0.3976,0,non_long_tail_scene
916398,0.0171428571428571,0.0171428571428571,0.0571428571428571,0.1257142857142857,0.32,0.2571428571428571,0.1314285714285714,0.0228571428571428,0.04,0.0114285714285714,1,10,1288,5.445714285714286,test,escalator/indoor,0.8054,0,non_long_tail_scene
4435,0.0769230769230769,0.1153846153846153,0.2153846153846154,0.3346153846153846,0.1461538461538461,0.0769230769230769,0.0269230769230769,0.0076923076923076,0.0,0.0,0,0,28,3.7346153846153847,test,jewelry_shop,0.9783,0,non_long_tail_scene
264736,0.0268456375838926,0.0570469798657718,0.1275167785234899,0.2550335570469799,0.285234899328859,0.1510067114093959,0.0570469798657718,0.023489932885906,0.0033557046979865,0.0134228187919463,5,6,415,4.62751677852349,test,youth_hostel,0.2264,0,non_long_tail_scene
629751,0.0032786885245901,0.0032786885245901,0.0196721311475409,0.0721311475409836,0.2491803278688524,0.3245901639344262,0.140983606557377,0.1147540983606557,0.0360655737704918,0.0360655737704918,0,0,796,6.140983606557378,test,tower,0.7254,0,non_long_tail_scene
480109,0.0153846153846153,0.0192307692307692,0.0615384615384615,0.1384615384615384,0.2769230769230769,0.2269230769230769,0.1192307692307692,0.1,0.0307692307692307,0.0115384615384615,15,35,643,5.565384615384615,test,marsh,0.795,0,non_long_tail_scene
246418,0.0133333333333333,0.0177777777777777,0.08,0.2311111111111111,0.2977777777777777,0.1866666666666666,0.1022222222222222,0.0222222222222222,0.0311111111111111,0.0177777777777777,16,17,393,5.173333333333334,test,forest/needleleaf,0.2796,0,non_long_tail_scene
40801,0.0078125,0.01171875,0.046875,0.09765625,0.21875,0.265625,0.171875,0.13671875,0.02734375,0.015625,10,14,145,5.94921875,test,harbor,0.5064,0,non_long_tail_scene
117848,0.0232558139534883,0.0365448504983388,0.1262458471760797,0.2159468438538206,0.3189368770764119,0.1727574750830564,0.0598006644518272,0.0332225913621262,0.0099667774086378,0.0033222591362126,15,22,272,4.777408637873754,test,cavern/indoor,0.365,0,non_long_tail_scene
558463,0.0,0.0073529411764705,0.0367647058823529,0.2058823529411764,0.4852941176470588,0.2058823529411764,0.0441176470588235,0.0147058823529411,0.0,0.0,0,0,707,5.036764705882352,test,bow_window/indoor,0.6877,0,non_long_tail_scene
